Date,CBA.AX,WBC.AX,BHP.AX,ANZ.AX,NAB.AX,TLS.AX,WES.AX,CSL.AX,WOW.AX,WPL.AX,MQG.AX,RIO.AX,SCG.AX,WFD.AX,TCL.AX,QBE.AX,AMP.AX,BXB.AX,SUN.AX,AMC.AX,ORG.AX,IAG.AX,RHC.AX,SYD.AX,S32.AX,OSH.AX,GMG.AX,AZJ.AX,RMD.AX,AGL.AX,NCM.AX,^AXJO
2016-03-18,0.0100802552605892,-0.0003058640034839799,0.04684783855560415,0.007347291217162377,0.006030397218624639,-0.007604611705787412,0.006265170193340053,-0.01718202871193797,-0.0017985449126900477,0.016904624874302776,-0.02303306484102574,0.009604380680068747,-0.004566141103005239,-0.023621914421519175,-0.004504579737405812,0.0037522725418992486,0.005181199735033282,-0.009917369893663208,0.014443606763558714,-0.004204448738449829,0.020912563575109733,-0.0072330935495207305,-0.000987200675250488,0.023622306515251212,-0.0063290603388891364,-0.011315668253875422,0.002993877586923821,0.015345281859137305,-0.02147642114436732,0.0027427776010275906,-0.012450465090990015,0.0028829963586287644
2016-03-21,-0.013050365091998972,-0.004896022738431038,0.003867310575479177,-0.0069098592716050344,-0.005994249513033623,-0.005747217800023741,-0.0045499836453157805,0.003996077980985779,-0.014864853306424397,0.0033246694608788374,-0.010543319404646367,-0.0011324425346971312,-0.004587155645601415,-0.009072683576258789,0.007239831525617912,0.014018865564551009,-0.005154493275838279,0.007512393327628875,-0.003350066795871798,-0.006333550863851456,-0.03165737052577078,0.005464317482772207,0.00230565240793279,0.0015384603114723117,-0.012738831027752529,-0.02288970059262596,-0.0014924705194246934,-0.005037656188091377,0.010973890465411085,-0.0010939778569357683,-0.0017191902254694025,-0.003183422988003115
2016-03-22,-0.0029814746106510137,-0.0027674796317556094,-0.014859461232533566,-0.016621668709996595,-0.014899047190120362,0.013487619054870281,0.004811317274520999,0.011641391029963977,0.009144964391562871,0.007731914171066556,-0.0028118865068160748,-0.005442232768542388,0.0,0.007121000316331116,-0.0017968671583777907,0.0027647426469830094,0.0034541331566888545,0.0024856428505635186,-0.002521221867926582,-0.004249280275326117,-0.009615401229884246,0.0018115758588863606,0.0029576402698718862,0.007680396955588531,0.009677467441675303,-0.004392260788331659,-0.004484350208789456,0.002531502035113542,-0.0013567049689577892,-0.0005476541913721489,0.0011480620391013385,0.0
2016-03-23,-0.002730514329052136,-0.003083476019228093,-0.01675982222962924,-0.003930869477767107,-0.019805589792674883,-0.003802413174744501,0.006703275444882584,-0.0022335762369958267,0.014046163306340453,-0.00876872399864026,0.001187390412030087,0.0,0.0,0.010101091773741189,0.004500525142532963,-0.014705805214882517,0.0,0.0024792967147373446,0.0,0.0092461191276898,-0.03495155834130248,0.0,0.012123041306700832,0.003048866151588614,-0.03194886634182903,-0.008823724977730985,0.0015015167297904863,0.0,-0.0013588814058349552,-0.007123405650799275,-0.047591788196949314,-0.004703343109479952
2016-03-24,-0.02451107724061563,-0.04577784076259661,-0.03409100361955186,-0.05209135908997664,-0.03526799919287871,0.001908355622080915,0.0009512461786991278,0.01560163360492317,0.003127935121043368,-0.007003244117208762,-0.024458936548934385,-0.03556764794224987,-0.002304286461256022,0.007999817738142623,0.008960506589857697,0.002798375130286468,-0.00688469183869489,0.010717200506117353,-0.006739647080422184,0.018322573180762802,0.01810870668897646,-0.010849906313335267,0.01035944766262098,0.015197556415708746,0.019801988145546012,-0.0014835616115477235,0.005997062229894379,0.005050535809694168,0.014966099548788359,0.01710805280539507,-0.019265501393747497,-0.011298370686601888
2016-03-29,-0.02272117616578817,-0.029821863483211142,-0.017058835696353247,-0.03413825979820062,-0.024371702322717126,-0.0019047207375529895,-0.012116883266756862,-0.03551860510275762,-0.025835292850377112,-0.011135943161688866,-0.025984000587052303,-0.0037827325736907724,-0.006928406949691213,-0.00595224641713743,-0.013321500362537098,-0.013023058082768268,-0.008665679424271322,-0.02365415102874291,-0.02798976093037131,-0.004844169091043238,-0.0098813362240594,-0.005484297679249406,-0.025793173276810633,-0.01497004826269055,-0.05177992650106955,-0.0074294344451030225,-0.008941885966258334,-0.007537576723266715,-0.012064415098478998,-0.010851791786198106,0.001841488989528406,-0.015676053705749315
2016-03-30,0.0025983628852939145,-0.0013363622509190431,-0.005385899609682943,-0.003879405080191134,0.0007805349648331017,-0.003816711244161941,-0.0074555099639740385,0.018159773297016457,0.0,-0.025525552809588903,0.007488359564986835,-0.0035594875351745436,0.020930234027971784,0.0009978788800568683,0.011701257015580335,0.012252539011310848,-0.005244607482941088,0.010025077959260331,0.011343826588738226,-0.010431126352719255,-0.013972143064819864,0.0036765409690480144,-0.003946579692985841,0.010638377029481338,-0.020478008035145212,0.005988004781988687,0.0030074665172745707,0.0,0.006784323650520951,-0.004388178870617598,0.028799291641759428,0.0011589179113797865
2016-03-31,0.021961471527072618,0.015389625461003753,0.014440473440569424,0.01514504811022177,0.023401081762693066,0.02107255516410933,0.004361384858859729,0.010761101191910871,0.010516669131643619,0.0,0.02338179262259321,0.016670657986369575,0.011389453637909552,-0.003987945713761598,0.009786318026097085,0.015828866820217113,0.017574824069241046,0.0024812559386648836,0.02761007758229228,0.008432948488053205,0.0303644270481489,0.021977794617017876,0.013042781836211992,0.006014945766917856,0.020906123806437193,0.005952362009809864,0.0,0.002531502035113542,0.0013476287862552727,0.013773932548372336,0.01012498983766319,0.014470191969784052
2016-04-01,-0.02576073829001757,-0.02306425981243887,0.006524298719157606,-0.027706771389099494,-0.021341506060863713,-0.01313292588832704,-0.018093900754953984,-0.004337381481367086,-0.01764717094293866,-0.011170925557968725,-0.028597359743326,0.010541108132610333,-0.020270205016464815,-0.023023013973940243,-0.016739944382261562,-0.021998352964658463,-0.025906823345849816,-0.008250655919059602,-0.023509738007448266,-0.013240518753623642,-0.03732807635016944,-0.039426440530990314,-0.009126484125595802,-0.004484301457882256,-0.01365185163527538,-0.035502921587449054,-0.011994042127797866,0.005050535809694168,0.00942136618525602,-0.015760935489479655,-0.0035377205681038637,-0.016408260318818035
2016-04-04,-0.0009591203402322668,0.002023602250794676,-0.026517420074330778,0.0,0.005451801647746057,0.0,0.003931108799435146,0.0030693079173549354,-0.0023027891233878828,-0.026879667484115077,0.0074766189390453874,-0.007417713163926476,0.0,0.006147506508691558,0.00806454222650066,0.012183640699167997,0.00177310518498075,0.007487485772220026,0.0008598152343908261,0.005649730256391816,-0.05510209276744116,0.0,0.005921049228983621,-0.0015014138457859483,-0.013840897750760583,-0.026073653289204746,-0.0030350155513193533,-0.010050076065158176,0.016000029828468598,0.0033132757353357967,0.005325420702508854,-0.0008201179614233389
2016-04-05,-0.022901822606546274,-0.019522155137437935,-0.03268774294286414,-0.014905759861959633,-0.010069787864894653,0.0,-0.008810551365715735,-0.01895173838037889,-0.013850640487327759,-0.041633332907946796,-0.0148421920192231,-0.02008420735694194,-0.004597701468589066,-0.006109945578480103,-0.017777965633767878,-0.013888647126159559,-0.014159206590044549,-0.004954590464687936,0.0017181531745069645,0.0330058062116938,-0.012958963529491996,0.0037315247319167355,-0.004414698991127675,-0.004511447521995282,-0.03508770266282624,-0.04724402503640013,-0.0030440041568569054,-0.02791910495800831,0.006561482584866107,-0.008255436228445268,-0.004120211095696824,-0.01419332274655849
2016-04-06,-0.0014034955484336642,-0.01544790010080499,0.01001254465411372,0.0035604402440543303,-0.002347411535065791,-0.007604611705787412,0.0,0.009658840896625609,-0.0009361678995977174,0.028404275634156484,-0.0010986242473242092,0.009056377280911798,0.013856813899382425,0.009221417485773431,0.00904992558623241,0.009389330494430581,-0.005386164356611323,0.004979260662085538,0.013722265299660696,-0.004758707531785866,0.015317267671741908,0.011152300490062217,0.011988820322279992,0.006042378876167209,0.04363618496371391,0.05289255892305755,0.0076336652265966976,0.01566605727118131,0.007822861584115826,0.00665937828894525,-0.013593403362881618,0.0043660142202843755
2016-04-07,-0.0022486938918953037,0.006276219364158786,0.015489550360498594,0.003104049630406447,0.0007843116138179784,-0.007662993114780248,-0.000987737576372938,0.010861906566427715,-0.00046862484075760324,0.018277966192730588,-0.002827920541570328,0.01487992646860925,0.004555740183793899,0.008121746282243159,0.01704031817231222,0.006511737230438186,0.001805110742008731,-0.0024774323950278454,0.010998328766726573,-0.0013662240806244785,0.0021551535108328412,0.009191190188882148,0.005517697586516768,0.012011916175096227,0.0,0.00941912178361659,0.006060667077755877,-0.02056567523615427,0.016817482210044865,0.01598650061126361,0.025764226324211492,0.0036798551672820867
2016-04-08,-0.0032397654933534747,-0.011780885068332636,-0.012812688196211508,-0.015030850846453059,-0.015282194020352913,-0.0038610295279559725,-0.003213106662535714,-0.0018729492737770137,-0.00890773953689783,-0.0051856838391560744,-0.017803652498795453,0.006748555367081632,0.004535216487035143,0.0010071297968625714,-0.012345672459424306,-0.0009240673151237333,-0.010810826506059912,-0.0016553568642492245,-0.014226045084760108,-0.00205197799497725,-0.038709793283084104,-0.007286006708892012,-0.0025822196045144352,-0.0014835075899970462,0.017421691371093395,0.0031104099312659894,0.004517952094390987,0.0026247700921555595,-0.007633446751782569,-0.0037979565572759943,0.023948570407656966,-0.005338329098664163
2016-04-11,-0.0008480116115129332,-0.0035063887606961996,0.022867685608533472,-0.0013463793215370279,-0.007958699371928835,-0.001937833326641547,-0.007686331402896762,-0.01046905983207469,-0.015137250440253047,0.0044107591277671165,-0.00962469544943112,0.023578277014031812,0.0022572683324577625,-0.0050301695572168015,-0.0017857440358309828,-0.003700412638399264,-0.009107427132266088,-0.006633600128108541,-0.0033955690084765955,-0.00411247560378647,0.04026858175876891,-0.014678856493879122,-0.004207173708451362,0.0178305083643282,-0.006849164201321756,0.023255858014174624,-0.011994042127797866,0.007853368154469242,-0.012820504756742346,-0.0065359903232756755,0.034226888454020665,-0.0012354377704961728
2016-04-12,0.021499184189395004,0.024982189503680807,0.021147982801920095,0.026516440807784036,0.02527090572359003,0.0019415958157200652,-0.012243998462391215,-0.0018963974605384903,-0.0038423199045547474,0.0007984345027776119,0.018140680956573618,0.023712769445546567,0.00675675767582451,0.008088897872748468,0.0,0.005570975072333395,0.00919113472200972,-0.0016695439848859461,0.0,0.005505781053825487,0.002150632476448644,-0.005586972904189413,0.010562133549750774,-0.01605846609577599,0.020689662241774043,-0.010606141962050675,0.010622179437992596,-0.002597499589361063,-0.0025975028853001403,0.0016446316342650924,-0.019856617845766755,0.008942532222701027
2016-04-13,0.02090849069974987,0.027806604866440043,0.06035505578576461,0.02189159928765383,0.020735365249672455,0.0,0.006830260808691868,0.005899920746727405,0.012053918512715756,0.02991618228175552,0.026248803605855242,0.04522392865215763,0.013422888160050217,0.01604808816561709,0.005366815866918673,0.016620643728731066,0.01639341232481506,0.004180654881305479,0.021294690083449197,0.022587453356037734,0.034334687037176126,0.018726956967829445,0.0014473964527359495,0.002967527942569159,0.04391885753945601,0.01684539301472454,0.004504550189371681,0.005208283628576504,0.010416750509412598,0.0027368388730122373,-0.0022510130920482263,0.015897599506340843
2016-04-14,0.013291718734205649,0.026386060541103262,0.05301343989030727,0.018423419302951327,0.024530510587321697,0.0,0.023617989217167734,-0.00656129104569203,0.04192476380810173,-0.007358742515895522,0.015501334742695327,0.025749461963707088,0.011037528329578272,-0.008884502480828504,-0.008007143260304606,0.03451406961803638,0.019713237687422502,0.0008326868354340267,0.015012586343031709,-0.006693395490344312,0.037344509360141664,0.011029190283843082,-0.010757955822785159,-0.004437866041083982,0.0,0.0015059809043553862,-0.004484350208789456,0.0544043182973748,0.006443105312114783,-0.015829693602653627,0.007332439797187229,0.012641679995780475
2016-04-15,0.0038815598883528146,0.00553191094376726,0.021727571728175077,0.0033655020904810318,0.0011224303610595232,0.015503979434219994,0.021600427309302006,0.016511727247923824,0.01463188314851993,0.019898602140175248,0.0004581128984963989,-0.0082306020561691,-0.006550152840415935,0.0029879800040846227,0.01255583071362154,0.008779510238455579,0.017574824069241046,0.0041596017188954,0.018077198066749345,-0.00539092667093144,0.0,0.016364006694983946,0.0021100401667100144,0.002971765658621228,0.003236174347438947,-0.022556357586945297,0.010510617108533848,0.0049140344111697765,-0.01024311014953816,0.011647247099973779,-0.010638401156739197,0.007599715078652425
2016-04-18,-0.01093319055843256,-0.014886602346359523,-0.030082878751533038,-0.0062893909121798375,-0.007847512724196148,0.01717541606170947,-0.011773053795725907,0.017621423462560237,0.0,-0.013771905774736859,-0.022429165980560772,-0.01556003031741282,0.008791275157986167,0.015888928634395283,0.026572528814744922,-0.017406397324334244,-0.005181405902704106,0.02402650471623513,-0.01129942738866141,0.019647589519041775,-0.0580000135305353,-0.005366986135891039,0.015063108497476385,-0.0014816508848902732,-0.035483872936208916,-0.04307686306040337,0.017830461778409745,0.004889851597461137,0.0012935841286327854,0.0021929526563375656,0.022637064030327503,-0.003955385815559875
2016-04-19,0.007009868681797871,0.003613696270301059,0.051871498944330074,0.015189816197541228,0.02448204348455696,0.0112573231805706,-0.007537248442055722,0.0012576972808941989,-0.0022533698501867594,0.04034128266047188,0.02856246417991315,0.038777621412124264,0.002178583305729509,-0.003910180020964327,-0.025021568078786416,-0.003542989096977811,0.008680516337985056,0.0040453587631970045,0.013061159735248351,0.023255936412103217,0.057324893655867015,0.010791257278405464,0.0017552973525363225,-0.023738770713257917,0.03678929977483114,0.0498391060305543,-0.00729918405274832,0.02189771509757299,-0.011627850225064296,0.008752814975670598,-0.0033202951745422427,0.010063986694524019
2016-04-20,-0.0020078818381544794,0.006873996133715865,0.03406215378801836,-0.006650087565600038,-0.0014706814616955999,0.005565846192323587,0.005879542100326374,0.007246300660737948,-0.006323290863591957,-0.015659953878489397,0.005007706455250949,0.040778900427079545,0.0021739130434783593,0.002944096805423735,0.013274342411195406,-0.003555387564996182,0.0,0.008058030310615028,-0.004834738760464252,0.011038956400638344,0.02409627685294491,0.01245560021474379,0.003504309796159344,0.003039511283141838,0.04516142755285135,0.04900443942493804,0.010293979289612398,0.03095249796465227,-0.0013073042232564225,-0.0010844855555244282,0.0,0.005242097659641454
2016-04-21,0.01247483372727154,0.012678720253446851,0.03490640779699805,0.016736624953533452,0.01325485016894623,0.0,0.027764307328366655,0.007194247405029497,-0.010454624684807179,0.058712279944447054,0.013136028851097326,0.02436647753254695,-0.019522907578671034,-0.027397140600369907,0.0017464383109120352,0.00981260127667638,0.006884589109699135,0.011990470506777928,0.01943319877287064,-0.01669883532662031,0.0882352423003363,0.019332172590913244,0.026349268210094534,0.010606139548652527,0.08024688474780461,0.007299359597320976,-0.016011488918351247,0.013856824794183265,-0.002617645721648021,0.005428642899662606,-0.01776790510230286,0.010870436217887303
